id_mutation,date_mutation,code_type_local,code_commune,surface_terrain,surface_reelle_bati,nombre_pieces_principales,nature_culture,valeur_fonciere,latitude,longitude,nombre_lots,numero_disposition,code_departement,Nombre_unite,Nombre_dependance,Year,num_trimestre,quarter,geometry,index_right,epci_name,iris_code,iris_name,iris_name_l,Prix_m2,Month,Pris_m2_moy_iris,std,Vente_par_iris,Vente_par_iris_tri,N_logements,N_res_ppale,N_res_second,N_vacant,N_maisons,N_apparts,N_proprietaire,N_locataire,DISP_MED19,Ec_maternelle,Ec_elementaire,P19_LOG,P19_RP_SDB,P19_RP_CCCOLL,P19_RP_CCIND,P19_RP_CINDELEC,UU2020,COM,TRIRIS,GRD_QUART,TYP_IRIS,P19_POP1564,P19_POP1524,P19_POP2554,P19_POP5564,P19_ACT1564,P19_CHOM1564,P19_INACT1564,Part_dactifs,Part_chomeurs,Arrondissement,dist_metro
2018-369907,2018-05-16,1.0,31555,0.0,87.0,4.0,0,301100.0,43.561376,1.502987,1,1,31,1,0,2018,2,2018_Q2,POINT (1.502987 43.561376),22642,['Toulouse M̩tropole'],315554701,Marcaissonn,marcaissonne,3460.919540229885,5,2990.537988076682,635.9095977758477,267,7,1820.0,1646.0,21.0,153.0,323.0,1495.0,408.0,1205.0,20150,0,1,1923.9993727639,1697.45826257606,326.910109840742,369.25195888867,1005.14135715605,00758,31555,310391,3155547,A,2593.06162827423,666.126174851803,1666.8406956232,260.094757799223,1858.61866811941,312.195635943422,734.442960154822,0.7167660991367889,0.12039653533078531,31555,3193.3880851855374
2018-378279,2018-12-13,1.0,31555,792.0,156.0,5.0,sols,420000.0,43.569466,1.504366,0,1,31,1,0,2018,4,2018_Q4,POINT (1.504366 43.569466),22642,['Toulouse M̩tropole'],315554701,Marcaissonn,marcaissonne,2692.3076923076924,12,2595.615910437293,657.9997483929557,267,8,1820.0,1646.0,21.0,153.0,323.0,1495.0,408.0,1205.0,20150,0,1,1923.9993727639,1697.45826257606,326.910109840742,369.25195888867,1005.14135715605,00758,31555,310391,3155547,A,2593.06162827423,666.126174851803,1666.8406956232,260.094757799223,1858.61866811941,312.195635943422,734.442960154822,0.7167660991367889,0.12039653533078531,31555,3216.6162396449113
2019-397671,2019-03-01,1.0,31555,481.0,104.0,4.0,sols,309050.0,43.561049,1.509186,0,1,31,1,0,2019,1,2019_Q1,POINT (1.509186 43.561049),22642,['Toulouse M̩tropole'],315554701,Marcaissonn,marcaissonne,2971.6346153846152,3,2583.296266802199,403.6177389489017,267,13,1820.0,1646.0,21.0,153.0,323.0,1495.0,408.0,1205.0,20150,0,1,1923.9993727639,1697.45826257606,326.910109840742,369.25195888867,1005.14135715605,00758,31555,310391,3155547,A,2593.06162827423,666.126174851803,1666.8406956232,260.094757799223,1858.61866811941,312.195635943422,734.442960154822,0.7167660991367889,0.12039653533078531,31555,3688.3459609864603
2019-398188,2019-03-28,1.0,31555,552.0,86.0,4.0,sols,230000.0,43.566048,1.499748,0,1,31,1,0,2019,1,2019_Q1,POINT (1.499748 43.566048),22642,['Toulouse M̩tropole'],315554701,Marcaissonn,marcaissonne,2674.4186046511627,3,2583.296266802199,403.6177389489017,267,13,1820.0,1646.0,21.0,153.0,323.0,1495.0,408.0,1205.0,20150,0,1,1923.9993727639,1697.45826257606,326.910109840742,369.25195888867,1005.14135715605,00758,31555,310391,3155547,A,2593.06162827423,666.126174851803,1666.8406956232,260.094757799223,1858.61866811941,312.195635943422,734.442960154822,0.7167660991367889,0.12039653533078531,31555,2851.1819102225377
2019-401096,2019-06-19,1.0,31555,0.0,83.0,4.0,0,252200.0,43.565406,1.508211,1,1,31,1,0,2019,2,2019_Q2,POINT (1.508211 43.565406),22642,['Toulouse M̩tropole'],315554701,Marcaissonn,marcaissonne,3038.5542168674697,6,12772.557681775424,43017.921508591644,267,14,1820.0,1646.0,21.0,153.0,323.0,1495.0,408.0,1205.0,20150,0,1,1923.9993727639,1697.45826257606,326.910109840742,369.25195888867,1005.14135715605,00758,31555,310391,3155547,A,2593.06162827423,666.126174851803,1666.8406956232,260.094757799223,1858.61866811941,312.195635943422,734.442960154822,0.7167660991367889,0.12039653533078531,31555,3536.8678486965405
2020-381832,2020-01-13,1.0,31555,290.0,150.0,3.0,sols,455800.0,43.574317,1.491594,0,1,31,1,0,2020,1,2020_Q1,POINT (1.491594 43.574317),22642,['Toulouse M̩tropole'],315554701,Marcaissonn,marcaissonne,3038.6666666666665,1,2716.04867383516,775.6046929130982,267,13,1820.0,1646.0,21.0,153.0,323.0,1495.0,408.0,1205.0,20150,0,1,1923.9993727639,1697.45826257606,326.910109840742,369.25195888867,1005.14135715605,00758,31555,310391,3155547,A,2593.06162827423,666.126174851803,1666.8406956232,260.094757799223,1858.61866811941,312.195635943422,734.442960154822,0.7167660991367889,0.12039653533078531,31555,2288.3083642464903
2020-383377,2020-03-12,1.0,31555,61.0,90.0,4.0,sols,280000.0,43.559944,1.5085,0,1,31,1,0,2020,1,2020_Q1,POINT (1.5085 43.559944),22642,['Toulouse M̩tropole'],315554701,Marcaissonn,marcaissonne,3111.1111111111113,3,2716.04867383516,775.6046929130982,267,13,1820.0,1646.0,21.0,153.0,323.0,1495.0,408.0,1205.0,20150,0,1,1923.9993727639,1697.45826257606,326.910109840742,369.25195888867,1005.14135715605,00758,31555,310391,3155547,A,2593.06162827423,666.126174851803,1666.8406956232,260.094757799223,1858.61866811941,312.195635943422,734.442960154822,0.7167660991367889,0.12039653533078531,31555,3651.815648733737
2020-385110,2020-05-19,1.0,31555,0.0,83.0,4.0,0,250060.0,43.565406,1.508211,1,1,31,1,0,2020,2,2020_Q2,POINT (1.508211 43.565406),22642,['Toulouse M̩tropole'],315554701,Marcaissonn,marcaissonne,3012.7710843373493,5,3884.3636345579775,2774.6196606810827,267,17,1820.0,1646.0,21.0,153.0,323.0,1495.0,408.0,1205.0,20150,0,1,1923.9993727639,1697.45826257606,326.910109840742,369.25195888867,1005.14135715605,00758,31555,310391,3155547,A,2593.06162827423,666.126174851803,1666.8406956232,260.094757799223,1858.61866811941,312.195635943422,734.442960154822,0.7167660991367889,0.12039653533078531,31555,3536.8678486965405
2020-386221,2020-06-25,1.0,31555,0.0,83.0,4.0,0,255321.0,43.565406,1.508211,1,1,31,1,0,2020,2,2020_Q2,POINT (1.508211 43.565406),22642,['Toulouse M̩tropole'],315554701,Marcaissonn,marcaissonne,3076.156626506024,6,3884.3636345579775,2774.6196606810827,267,17,1820.0,1646.0,21.0,153.0,323.0,1495.0,408.0,1205.0,20150,0,1,1923.9993727639,1697.45826257606,326.910109840742,369.25195888867,1005.14135715605,00758,31555,310391,3155547,A,2593.06162827423,666.126174851803,1666.8406956232,260.094757799223,1858.61866811941,312.195635943422,734.442960154822,0.7167660991367889,0.12039653533078531,31555,3536.8678486965405
2020-386311,2020-06-03,1.0,31555,776.0,100.0,4.0,solssols,434273.0,43.569314,1.504648,0,1,31,1,1,2020,2,2020_Q2,POINT (1.504648 43.569314),22642,['Toulouse M̩tropole'],315554701,Marcaissonn,marcaissonne,4342.73,6,3884.3636345579775,2774.6196606810827,267,17,1820.0,1646.0,21.0,153.0,323.0,1495.0,408.0,1205.0,20150,0,1,1923.9993727639,1697.45826257606,326.910109840742,369.25195888867,1005.14135715605,00758,31555,310391,3155547,A,2593.06162827423,666.126174851803,1666.8406956232,260.094757799223,1858.61866811941,312.195635943422,734.442960154822,0.7167660991367889,0.12039653533078531,31555,3238.62039841745
2020-386660,2020-06-30,1.0,31555,919.0,96.0,4.0,sols,303000.0,43.568506,1.512817,0,1,31,1,0,2020,2,2020_Q2,POINT (1.512817 43.568506),22642,['Toulouse M̩tropole'],315554701,Marcaissonn,marcaissonne,3156.25,6,3884.3636345579775,2774.6196606810827,267,17,1820.0,1646.0,21.0,153.0,323.0,1495.0,408.0,1205.0,20150,0,1,1923.9993727639,1697.45826257606,326.910109840742,369.25195888867,1005.14135715605,00758,31555,310391,3155547,A,2593.06162827423,666.126174851803,1666.8406956232,260.094757799223,1858.61866811941,312.195635943422,734.442960154822,0.7167660991367889,0.12039653533078531,31555,3894.6991536292353
2020-387059,2020-07-02,1.0,31555,0.0,83.0,4.0,0,237000.0,43.565406,1.508211,1,1,31,1,0,2020,3,2020_Q3,POINT (1.508211 43.565406),22642,['Toulouse M̩tropole'],315554701,Marcaissonn,marcaissonne,2855.421686746988,7,2835.414121873263,430.13458231300916,267,14,1820.0,1646.0,21.0,153.0,323.0,1495.0,408.0,1205.0,20150,0,1,1923.9993727639,1697.45826257606,326.910109840742,369.25195888867,1005.14135715605,00758,31555,310391,3155547,A,2593.06162827423,666.126174851803,1666.8406956232,260.094757799223,1858.61866811941,312.195635943422,734.442960154822,0.7167660991367889,0.12039653533078531,31555,3536.8678486965405
2020-390179,2020-10-01,1.0,31555,1200.0,101.0,4.0,sols,333000.0,43.568591,1.513459,0,1,31,1,0,2020,4,2020_Q4,POINT (1.513459 43.568591),22642,['Toulouse M̩tropole'],315554701,Marcaissonn,marcaissonne,3297.029702970297,10,5396.0425186083685,11288.896026038463,267,19,1820.0,1646.0,21.0,153.0,323.0,1495.0,408.0,1205.0,20150,0,1,1923.9993727639,1697.45826257606,326.910109840742,369.25195888867,1005.14135715605,00758,31555,310391,3155547,A,2593.06162827423,666.126174851803,1666.8406956232,260.094757799223,1858.61866811941,312.195635943422,734.442960154822,0.7167660991367889,0.12039653533078531,31555,3946.5330783014842
2020-391538,2020-11-06,1.0,31555,1065.0,75.0,3.0,solssols,270500.0,43.561078,1.50201,0,1,31,1,1,2020,4,2020_Q4,POINT (1.50201 43.561078),22642,['Toulouse M̩tropole'],315554701,Marcaissonn,marcaissonne,3606.6666666666665,11,5396.0425186083685,11288.896026038463,267,19,1820.0,1646.0,21.0,153.0,323.0,1495.0,408.0,1205.0,20150,0,1,1923.9993727639,1697.45826257606,326.910109840742,369.25195888867,1005.14135715605,00758,31555,310391,3155547,A,2593.06162827423,666.126174851803,1666.8406956232,260.094757799223,1858.61866811941,312.195635943422,734.442960154822,0.7167660991367889,0.12039653533078531,31555,3125.1596123644385
2020-392880,2020-12-21,1.0,31555,723.0,123.0,6.0,solssolssols,474000.0,43.564418,1.507798,0,1,31,1,2,2020,4,2020_Q4,POINT (1.507798 43.564418),22642,['Toulouse M̩tropole'],315554701,Marcaissonn,marcaissonne,3853.6585365853657,12,5396.0425186083685,11288.896026038463,267,19,1820.0,1646.0,21.0,153.0,323.0,1495.0,408.0,1205.0,20150,0,1,1923.9993727639,1697.45826257606,326.910109840742,369.25195888867,1005.14135715605,00758,31555,310391,3155547,A,2593.06162827423,666.126174851803,1666.8406956232,260.094757799223,1858.61866811941,312.195635943422,734.442960154822,0.7167660991367889,0.12039653533078531,31555,3515.1114273057997
2021-430737,2021-02-12,1.0,31555,0.0,76.0,3.0,0,208000.0,43.572363,1.513105,0,2,31,1,1,2021,1,2021_Q1,POINT (1.513105 43.572363),22642,['Toulouse M̩tropole'],315554701,Marcaissonn,marcaissonne,2736.842105263158,2,3017.7536235467655,439.65648240681253,267,11,1820.0,1646.0,21.0,153.0,323.0,1495.0,408.0,1205.0,20150,0,1,1923.9993727639,1697.45826257606,326.910109840742,369.25195888867,1005.14135715605,00758,31555,310391,3155547,A,2593.06162827423,666.126174851803,1666.8406956232,260.094757799223,1858.61866811941,312.195635943422,734.442960154822,0.7167660991367889,0.12039653533078531,31555,3945.1830104714977
2021-431549,2021-03-19,1.0,31555,757.0,130.0,5.0,sols,420000.0,43.561468,1.509163,0,1,31,1,0,2021,1,2021_Q1,POINT (1.509163 43.561468),22642,['Toulouse M̩tropole'],315554701,Marcaissonn,marcaissonne,3230.769230769231,3,3017.7536235467655,439.65648240681253,267,11,1820.0,1646.0,21.0,153.0,323.0,1495.0,408.0,1205.0,20150,0,1,1923.9993727639,1697.45826257606,326.910109840742,369.25195888867,1005.14135715605,00758,31555,310391,3155547,A,2593.06162827423,666.126174851803,1666.8406956232,260.094757799223,1858.61866811941,312.195635943422,734.442960154822,0.7167660991367889,0.12039653533078531,31555,3676.78175290632
2021-443489,2021-07-15,1.0,31555,3270.0,162.0,5.0,solssols,470000.0,43.560358,1.505878,0,1,31,1,1,2021,3,2021_Q3,POINT (1.505878 43.560358),22642,['Toulouse M̩tropole'],315554701,Marcaissonn,marcaissonne,2901.2345679012346,7,3100.44671427111,519.6623287181287,267,20,1820.0,1646.0,21.0,153.0,323.0,1495.0,408.0,1205.0,20150,0,1,1923.9993727639,1697.45826257606,326.910109840742,369.25195888867,1005.14135715605,00758,31555,310391,3155547,A,2593.06162827423,666.126174851803,1666.8406956232,260.094757799223,1858.61866811941,312.195635943422,734.442960154822,0.7167660991367889,0.12039653533078531,31555,3439.372998009745
2021-446046,2021-07-30,1.0,31555,0.0,97.0,5.0,0,308350.0,43.565406,1.508211,1,1,31,1,0,2021,3,2021_Q3,POINT (1.508211 43.565406),22642,['Toulouse M̩tropole'],315554701,Marcaissonn,marcaissonne,3178.865979381443,7,3100.44671427111,519.6623287181287,267,20,1820.0,1646.0,21.0,153.0,323.0,1495.0,408.0,1205.0,20150,0,1,1923.9993727639,1697.45826257606,326.910109840742,369.25195888867,1005.14135715605,00758,31555,310391,3155547,A,2593.06162827423,666.126174851803,1666.8406956232,260.094757799223,1858.61866811941,312.195635943422,734.442960154822,0.7167660991367889,0.12039653533078531,31555,3536.8678486965405
2021-457798,2021-12-21,1.0,31555,0.0,83.0,4.0,0,269500.0,43.565406,1.508211,1,1,31,1,0,2021,4,2021_Q4,POINT (1.508211 43.565406),22642,['Toulouse M̩tropole'],315554701,Marcaissonn,marcaissonne,3246.987951807229,12,4226.497120267361,4915.6414891645845,267,16,1820.0,1646.0,21.0,153.0,323.0,1495.0,408.0,1205.0,20150,0,1,1923.9993727639,1697.45826257606,326.910109840742,369.25195888867,1005.14135715605,00758,31555,310391,3155547,A,2593.06162827423,666.126174851803,1666.8406956232,260.094757799223,1858.61866811941,312.195635943422,734.442960154822,0.7167660991367889,0.12039653533078531,31555,3536.8678486965405
2017-191123,2017-09-14,1.0,31555,193.0,75.0,3.0,sols,109200.0,43.581979,1.459937,0,1,31,1,0,2017,3,2017_Q3,POINT (1.459937 43.581979),11945,['Toulouse M̩tropole'],315552404,Bonna,bonnat,1456.0,9,2388.4050294141944,1103.0359043789404,122,9,1282.0,1134.0,27.0,120.0,174.0,1108.0,354.0,757.0,18940,0,0,1281.49959059552,1052.91055570896,574.378433529835,342.900763308882,218.617471738077,00758,31555,310331,3155524,H,1411.98696113205,386.038902457131,861.691515798155,164.256542876762,989.068060322512,139.247183817869,422.918900809536,0.7004795989968166,0.09861789637648538,31555,256.3582075679016
2018-373695,2018-08-29,1.0,31555,417.0,187.0,6.0,sols,465000.0,43.579288,1.458484,0,1,31,1,0,2018,3,2018_Q3,POINT (1.458484 43.579288),11945,['Toulouse M̩tropole'],315552404,Bonna,bonnat,2486.6310160427806,8,2428.7246499294915,629.2370247393728,122,5,1282.0,1134.0,27.0,120.0,174.0,1108.0,354.0,757.0,18940,0,0,1281.49959059552,1052.91055570896,574.378433529835,342.900763308882,218.617471738077,00758,31555,310331,3155524,H,1411.98696113205,386.038902457131,861.691515798155,164.256542876762,989.068060322512,139.247183817869,422.918900809536,0.7004795989968166,0.09861789637648538,31555,66.68819039113696
2018-376577,2018-11-15,1.0,31555,450.0,102.0,4.0,sols,240000.0,43.579433,1.458656,0,1,31,1,0,2018,4,2018_Q4,POINT (1.458656 43.579433),11945,['Toulouse M̩tropole'],315552404,Bonna,bonnat,2352.9411764705883,11,2147.7692342567475,513.7950384521046,122,8,1282.0,1134.0,27.0,120.0,174.0,1108.0,354.0,757.0,18940,0,0,1281.49959059552,1052.91055570896,574.378433529835,342.900763308882,218.617471738077,00758,31555,310331,3155524,H,1411.98696113205,386.038902457131,861.691515798155,164.256542876762,989.068060322512,139.247183817869,422.918900809536,0.7004795989968166,0.09861789637648538,31555,45.72186393799896
2019-405498,2019-08-27,1.0,31555,643.0,150.0,6.0,sols,430000.0,43.578932,1.457553,0,1,31,1,0,2019,3,2019_Q3,POINT (1.457553 43.578932),11945,['Toulouse M̩tropole'],315552404,Bonna,bonnat,2866.6666666666665,8,2678.2021337375336,560.0605624582903,122,9,1282.0,1134.0,27.0,120.0,174.0,1108.0,354.0,757.0,18940,0,0,1281.49959059552,1052.91055570896,574.378433529835,342.900763308882,218.617471738077,00758,31555,310331,3155524,H,1411.98696113205,386.038902457131,861.691515798155,164.256542876762,989.068060322512,139.247183817869,422.918900809536,0.7004795989968166,0.09861789637648538,31555,146.61299314980516
2020-383948,2020-03-27,1.0,31555,405.0,165.0,6.0,sols,716000.0,43.578675,1.457728,0,1,31,1,0,2020,1,2020_Q1,POINT (1.457728 43.578675),11945,['Toulouse M̩tropole'],315552404,Bonna,bonnat,4339.393939393939,3,3377.058434288771,1293.8532812433825,122,5,1282.0,1134.0,27.0,120.0,174.0,1108.0,354.0,757.0,18940,0,0,1281.49959059552,1052.91055570896,574.378433529835,342.900763308882,218.617471738077,00758,31555,310331,3155524,H,1411.98696113205,386.038902457131,861.691515798155,164.256542876762,989.068060322512,139.247183817869,422.918900809536,0.7004795989968166,0.09861789637648538,31555,157.63973559670598
2020-392369,2020-12-07,1.0,31555,290.0,152.0,6.0,sols,479000.0,43.579185,1.457714,0,1,31,1,0,2020,4,2020_Q4,POINT (1.457714 43.579185),11945,['Toulouse M̩tropole'],315552404,Bonna,bonnat,3151.315789473684,12,3212.7383577535893,562.1838825732663,122,12,1282.0,1134.0,27.0,120.0,174.0,1108.0,354.0,757.0,18940,0,0,1281.49959059552,1052.91055570896,574.378433529835,342.900763308882,218.617471738077,00758,31555,310331,3155524,H,1411.98696113205,386.038902457131,861.691515798155,164.256542876762,989.068060322512,139.247183817869,422.918900809536,0.7004795989968166,0.09861789637648538,31555,119.11135938357674
2021-430105,2021-01-20,1.0,31555,400.0,145.0,4.0,sols,450000.0,43.582325,1.457305,0,1,31,1,0,2021,1,2021_Q1,POINT (1.457305 43.582325),11945,['Toulouse M̩tropole'],315552404,Bonna,bonnat,3103.448275862069,1,2996.7461342197025,782.9918652399226,122,7,1282.0,1134.0,27.0,120.0,174.0,1108.0,354.0,757.0,18940,0,0,1281.49959059552,1052.91055570896,574.378433529835,342.900763308882,218.617471738077,00758,31555,310331,3155524,H,1411.98696113205,386.038902457131,861.691515798155,164.256542876762,989.068060322512,139.247183817869,422.918900809536,0.7004795989968166,0.09861789637648538,31555,310.695044581406
2021-441415,2021-07-01,1.0,31555,380.0,129.0,5.0,sols,451990.0,43.579902,1.458088,0,1,31,1,0,2021,3,2021_Q3,POINT (1.458088 43.579902),11945,['Toulouse M̩tropole'],315552404,Bonna,bonnat,3503.798449612403,7,3252.0626033450144,652.3698591886874,122,9,1282.0,1134.0,27.0,120.0,174.0,1108.0,354.0,757.0,18940,0,0,1281.49959059552,1052.91055570896,574.378433529835,342.900763308882,218.617471738077,00758,31555,310331,3155524,H,1411.98696113205,386.038902457131,861.691515798155,164.256542876762,989.068060322512,139.247183817869,422.918900809536,0.7004795989968166,0.09861789637648538,31555,69.04803342572558
2017-191038,2017-08-30,1.0,31555,0.0,66.0,3.0,0,153000.0,43.643454,1.446565,1,1,31,1,2,2017,3,2017_Q3,POINT (1.446565 43.643454),47428,['Toulouse M̩tropole'],315553901,Les Izard,les izards,2318.181818181818,8,1820.076687276059,560.7061709986968,293,13,3223.0,2918.0,31.0,274.0,513.0,2697.0,510.0,2356.0,16720,1,2,3284.99892744882,2726.79803243908,496.635076836954,1106.43848232417,1352.72099683379,00758,31555,310481,3155539,H,4510.08349404845,1202.2937009952,2922.73570009128,385.054092961968,3478.51407418593,875.16670697504,1031.56941986252,0.7712748730209121,0.1940466752178576,31555,630.193316182302
2017-192356,2017-09-25,1.0,31555,353.0,114.0,5.0,sols,210000.0,43.636695,1.446392,0,1,31,1,0,2017,3,2017_Q3,POINT (1.446392 43.636695),47428,['Toulouse M̩tropole'],315553901,Les Izard,les izards,1842.1052631578948,9,1820.076687276059,560.7061709986968,293,13,3223.0,2918.0,31.0,274.0,513.0,2697.0,510.0,2356.0,16720,1,2,3284.99892744882,2726.79803243908,496.635076836954,1106.43848232417,1352.72099683379,00758,31555,310481,3155539,H,4510.08349404845,1202.2937009952,2922.73570009128,385.054092961968,3478.51407418593,875.16670697504,1031.56941986252,0.7712748730209121,0.1940466752178576,31555,214.02925403028175
2017-192357,2017-10-04,1.0,31555,0.0,74.0,4.0,0,165000.0,43.63494,1.441748,1,1,31,1,0,2017,4,2017_Q4,POINT (1.441748 43.63494),47428,['Toulouse M̩tropole'],315553901,Les Izard,les izards,2229.7297297297296,10,2498.8243769183123,727.8349905008171,293,15,3223.0,2918.0,31.0,274.0,513.0,2697.0,510.0,2356.0,16720,1,2,3284.99892744882,2726.79803243908,496.635076836954,1106.43848232417,1352.72099683379,00758,31555,310481,3155539,H,4510.08349404845,1202.2937009952,2922.73570009128,385.054092961968,3478.51407418593,875.16670697504,1031.56941986252,0.7712748730209121,0.1940466752178576,31555,403.5803467225476
2017-193190,2017-11-03,1.0,31555,0.0,74.0,4.0,0,205000.0,43.63494,1.441748,1,1,31,1,0,2017,4,2017_Q4,POINT (1.441748 43.63494),47428,['Toulouse M̩tropole'],315553901,Les Izard,les izards,2770.2702702702704,11,2498.8243769183123,727.8349905008171,293,15,3223.0,2918.0,31.0,274.0,513.0,2697.0,510.0,2356.0,16720,1,2,3284.99892744882,2726.79803243908,496.635076836954,1106.43848232417,1352.72099683379,00758,31555,310481,3155539,H,4510.08349404845,1202.2937009952,2922.73570009128,385.054092961968,3478.51407418593,875.16670697504,1031.56941986252,0.7712748730209121,0.1940466752178576,31555,403.5803467225476
2017-193378,2017-11-03,1.0,31555,0.0,91.0,4.0,0,223700.0,43.641079,1.445797,1,1,31,1,0,2017,4,2017_Q4,POINT (1.445797 43.641079),47428,['Toulouse M̩tropole'],315553901,Les Izard,les izards,2458.2417582417584,11,2498.8243769183123,727.8349905008171,293,15,3223.0,2918.0,31.0,274.0,513.0,2697.0,510.0,2356.0,16720,1,2,3284.99892744882,2726.79803243908,496.635076836954,1106.43848232417,1352.72099683379,00758,31555,310481,3155539,H,4510.08349404845,1202.2937009952,2922.73570009128,385.054092961968,3478.51407418593,875.16670697504,1031.56941986252,0.7712748730209121,0.1940466752178576,31555,359.3692738505464
